Date,Close,High,Low,Open,Volume
,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
2019-10-17,27.497697830200195,27.69785243609467,27.438829753155492,27.66253248813712,14158400
2019-10-18,27.097389221191406,27.774383350631197,27.091503311625278,27.603662779461406,16452100
2019-10-21,27.79204559326172,27.79204559326172,27.232789820559738,27.326980101017817,13486800
2019-10-22,27.84502601623535,27.986312550878928,27.727287611644584,27.833251951208947,15194800
2019-10-23,27.73316764831543,28.157024882491818,27.686071401996887,28.02162429716232,12362800
2019-10-24,27.5212459564209,28.00397137429143,27.38584758269362,27.939215142145084,14646600
2019-10-25,28.58677101135254,28.58677101135254,27.99219319065919,28.109931573084168,21754000
2019-10-28,28.669189453125,28.728057526116547,28.457260797278575,28.639755416629228,10932200
2019-10-29,28.639755249023438,28.728057357993997,28.304202294454672,28.498468730728316,10091200
2019-10-30,28.60443687438965,28.62209684940532,28.074615167186252,28.492586623168187,15325200
2019-10-31,27.78615951538086,28.539681754494076,27.586004889907233,28.315978997629813,21765000
2019-11-01,28.516130447387695,28.669191038707766,28.115821241021116,28.139369369789307,20151300
2019-11-04,29.32852554321289,29.32852554321289,28.892896350470394,28.892896350470394,20980000
2019-11-05,29.35795783996582,29.599320552869774,29.098935152794546,29.475696241652116,15951200
2019-11-06,29.25199317932129,29.416827838127382,28.786929978600174,29.37561973484416,14879300
2019-11-07,29.499248504638672,29.746497161719144,29.163695472501725,29.340301976941138,26788900
2019-11-08,28.951763153076172,29.169577739825808,28.733948566326532,29.040067517104188,19854000
2019-11-11,28.333642959594727,28.51613537489949,28.233564517873212,28.51613537489949,20385800
2019-11-12,28.198238372802734,28.545565396032053,28.198238372802738,28.433712912451373,13130500
2019-11-13,27.739055633544922,28.292425340864504,27.650753533593974,28.05106267458877,16882100
2019-11-14,27.66841697692871,28.009858094141546,27.64486884905064,27.874457481679162,14155900
2019-11-18,28.027523040771484,28.286545756375325,27.950992734423778,28.09227928109081,16777800
2019-11-19,28.357181549072266,28.545564317616588,28.09227298268459,28.321861604579492,13108100
2019-11-21,28.504358291625977,28.50435829162598,28.080503173783473,28.11582312362758,15624200
2019-11-22,29.452150344848633,29.452150344848636,28.58088969939986,28.58088969939986,27680500
2019-11-25,29.94076156616211,30.129142109791648,29.687624789596192,29.752381022532575,24507100
2019-11-26,30.152687072753906,30.317519469701978,29.705281644362014,29.78769784283605,32446500
2019-11-27,29.77593231201172,30.140919373320717,29.511021442644925,29.98197285170064,13507600
2019-11-28,29.652301788330078,29.952534815466908,29.2519925825964,29.764154276965552,10145300
2019-11-29,29.422718048095703,29.711177058913396,29.328527763156494,29.652306727280433,10290800
2019-12-02,30.223329544067383,30.429370042545045,29.499241476409154,29.522789603570317,23952200
2019-12-03,29.681737899780273,30.17623740930715,29.581661714192766,30.170351499549835,13479700
2019-12-04,29.9760799407959,30.040836170332565,29.746491305655432,29.92310002100019,9105800
2019-12-05,29.993741989135742,30.070272282304973,29.75826520046414,29.846569557634265,9503500
2019-12-06,30.229217529296875,30.429372132568247,30.040836990414775,30.170349453023654,13892600
2019-12-09,30.282203674316406,30.900329784752856,30.217449680178543,30.759043239194206,19388300
2019-12-10,30.14092254638672,30.276320950389625,29.96431603010787,30.1526966135618,13878600
2019-12-11,30.51179313659668,30.641303364370142,30.15269200252933,30.24688227985246,15572100
2019-12-12,31.171127319335938,31.235883560715884,30.452924999556192,30.670739610464953,25140900
2019-12-13,31.647958755493164,31.789245278158923,31.1063652842328,31.377162019862983,28172500
2019-12-16,31.400718688964844,32.18367507158672,31.400718688964844,32.083598868635455,21806800
2019-12-17,31.44780158996582,31.618522135922596,31.22998703741543,31.347725422408825,13570300
2019-12-18,31.47724151611328,31.518449618782693,30.965079818925194,31.365389026862168,22924500
2019-12-19,31.78924560546875,31.930532129589228,31.330068332005155,31.494900738751447,17683200
2019-12-20,32.25431442260742,32.37205283079902,31.877553312932985,32.242540357220925,42124200
2019-12-23,32.13068389892578,32.366158424156716,32.02471957658634,32.3190644173797,10225700
2019-12-26,32.25431442260742,32.377938740655594,32.08947975286984,32.26608848799392,20410000
2019-12-27,32.389892578125,32.63160912333273,32.28112036329951,32.62556724703345,13920400
2019-12-30,32.2086067199707,32.54700942640887,32.14817873551167,32.420109275937,11928100
2020-01-02,32.83102798461914,32.89749784942007,32.48053919933067,32.61952541602714,17509700
2020-01-03,32.58930587768555,32.933750422460214,32.37780565025535,32.43823362804123,17284800
2020-01-06,32.39594268798828,32.51075680012377,32.11797022375694,32.51075680012377,32787800
2020-01-07,32.63161087036133,32.74642496763301,32.26903833831818,32.32946632526539,16326400
2020-01-08,32.63764953613281,32.85519395602893,32.40197718297192,32.75246592728894,15298500
2020-01-09,32.2086067199707,32.55305130278284,32.05753445364328,32.480537260396034,14638000
2020-01-10,32.244869232177734,32.553055682671854,32.09379694552412,32.48054163052856,9129200
2020-01-13,33.41718292236328,33.62264128492048,32.33550500463038,32.41406322403805,27497400
2020-01-14,33.62263870239258,34.051683327808135,33.235894121444495,33.417180355616466,27817000
2020-01-15,33.51387023925781,33.88853111087602,33.30236999332801,33.41718408323565,21425300
2020-01-16,33.338623046875,33.80997003472741,33.29632300125972,33.59846750147145,13149100
2020-01-17,34.44447708129883,34.49886318995018,33.90061599478532,33.991260277597526,36524100
2020-01-20,34.66202163696289,34.66202163696289,34.16046059929539,34.4444772015977,16746300
2020-01-21,33.85831832885742,34.4505213841149,33.683076237687175,34.323621223384016,25436800
2020-01-22,34.02147674560547,34.353835298133454,33.876448648769276,34.202763019240734,17269400
2020-01-23,33.53804397583008,33.67703018775697,33.06065504887688,33.495743924599275,23028900
2020-01-24,32.51074981689453,33.67702784585177,32.44427765381722,33.610555682774454,19744800
2020-01-27,30.52263832092285,31.314257791237264,30.504510387425032,31.217571637282656,38779700
2020-01-28,30.939605712890625,31.477422700978792,30.867091658532054,30.939605712890625,23046400
2020-01-29,30.66767120361328,31.35656039482625,30.49242681492088,31.241746298017397,23323000
2020-01-30,31.120885848999023,31.120885848999023,30.093594010423296,30.196324346870753,23083200
2020-01-31,30.377613067626953,30.85500200569,30.09359645545629,30.794571713111157,29988200
2020-02-03,30.764360427856445,30.873132658894534,30.09359910484827,30.516601969420826,18858200
2020-02-04,31.586185455322266,31.773515870138063,31.404899221244147,31.54388541087669,21559200
2020-02-05,32.02128219604492,32.401982690391726,32.02128219604492,32.22069641139133,26797700
2020-02-06,32.1965217590332,32.583266405179685,31.918549332762915,32.426152257125146,22155800
2020-02-07,31.483461380004883,32.003150378004236,31.374689156926877,31.954808448402897,14450900
2020-02-10,30.329267501831055,31.36260356034674,30.166109176802262,31.36260356034674,28244800
2020-02-11,31.453248977661133,31.543893269873514,30.830831907021786,30.909390139927172,27560600
2020-02-12,32.06962203979492,32.25695248883259,31.92459394811024,32.087749974960516,28539800
2020-02-13,31.507631301879883,31.664747748791026,31.1571448448578,31.55597553329249,20105600
2020-02-14,30.818744659423828,31.59223398380666,30.788530664911377,31.54993393045323,19896200
2020-02-17,32.275081634521484,32.275081634521484,31.193403562258535,31.24778967497511,28134200
2020-02-18,31.906463623046875,32.05753589617227,31.49554685573141,31.75539134992148,18054400
2020-02-19,31.912508010864258,32.099836155433756,31.66474957354656,31.98502205698213,14439700
2020-02-20,31.54388999938965,32.32342345501742,31.459289898192193,32.19047912160435,18818800
2020-02-21,30.293012619018555,30.903343583460785,30.093596113544006,30.81874347999156,32249900
2020-02-26,27.404510498046875,28.30490229547884,27.229268406282834,28.196130070146655,46923300
2020-02-27,26.872739791870117,27.519329011278668,26.32283674624658,26.98151202552578,42419000
2020-02-28,26.776050567626953,26.776050567626953,26.10528930489349,26.58267824208685,33228600
2020-03-02,28.01484489440918,28.455975689911675,27.078197188606346,27.12049724398466,48372500
2020-03-03,28.008798599243164,29.664551731934502,27.83959839049367,28.24447328237562,52401800
2020-03-04,29.35032081604004,29.66455141838196,28.401587132414218,29.005876220337925,31476600
2020-03-05,28.31093978881836,28.975659096835013,27.767081051546207,28.80041472702501,29092300
2020-03-06,26.957334518432617,27.6885237056293,26.37721759165738,26.709576103548624,39718600
2020-03-09,22.86025619506836,25.10216804940224,22.848170137273858,24.443492883270796,59037000
2020-03-10,27.078197479248047,27.398469989172927,24.654996711354826,25.31971615548326,63269800
2020-03-11,24.618736267089844,26.76396187742057,23.567272333324002,25.99047034613798,50025000
2020-03-12,21.361618041992188,21.7544068658079,19.60918109424338,21.7544068658079,62222000
2020-03-13,25.92400360107422,26.60684863195703,22.35869694925599,25.38014248293923,67635900
2020-03-16,23.591445922851562,25.01756850152347,21.760448467267942,21.760448467267942,59078300
2020-03-17,25.08403205871582,26.328868063968685,23.633740033603996,24.47370126370238,52743800
2020-03-18,23.35576820373535,24.69728806869188,21.573115388730333,23.44641016066008,59689100
2020-03-19,21.996124267578125,23.56727501304228,21.30723275392262,22.6608413586945,52645400
2020-03-20,21.264928817749023,23.815029103941004,20.974870377949586,22.90255373947899,50479900
2020-03-23,20.60625457763672,21.66980453949003,20.165123871419944,21.482474114173456,41958300
2020-03-24,22.745441436767578,23.35577472085786,22.27409667473428,22.27409667473428,37044800
2020-03-25,24.685209274291992,24.987353829939043,23.017372341399483,23.077800330456885,38064400
2020-03-26,25.38014030456543,25.627898724855186,24.165520318554627,24.781893125964416,36253000
2020-03-27,24.23198890686035,25.041736290109164,23.688130169119308,23.748558149363973,32331200
2020-03-30,25.241153717041016,25.573512231160212,24.618736737589803,24.72750664505701,31298300
2020-03-31,26.117372512817383,26.884819854558177,25.51308348516445,25.561425408683238,39238000
2020-04-01,26.208017349243164,26.661234169534154,24.896711122354283,25.26532783835308,37092100
2020-04-02,25.851484298706055,26.933162229581047,25.33179535738378,26.558503671605816,34372600
2020-04-03,24.47370719909668,25.90587164159346,24.026532275500717,25.863571591342744,31650000
2020-04-06,26.062990188598633,26.220104344298978,25.362014907050863,25.742715389964022,32019300
2020-04-07,26.455768585205078,27.495146281184148,26.322826588290525,27.307815883249983,34191900
2020-04-08,26.292619705200195,26.73979468712862,26.01464725152639,26.286577828024743,29464500
2020-04-09,26.15363121032715,26.872736706393283,25.887744839241993,26.55850610137631,29827800
2020-04-13,26.933162689208984,26.933162689208984,25.972343010529702,26.105287338768274,22066800
2020-04-14,26.90899085998535,27.79729650778291,26.89086292600738,27.567666021616095,24713600
2020-04-15,26.099239349365234,26.528286262849498,25.74875295130112,26.286569756807083,28808700
2020-04-16,25.839401245117188,26.582678876553462,25.40431465485743,26.467862470712408,24442900
2020-04-17,26.588720321655273,26.727706537624147,26.1173755627017,26.528292333905316,23604600
2020-04-20,25.658109664916992,26.14154039028071,25.519123475448644,26.14154039028071,29050700
2020-04-22,25.92400360107422,26.129461989571876,25.410356477240065,25.74271502490922,22693600
2020-04-23,26.292619705200195,27.005681081271373,25.869619147514033,26.159677660718895,27171100
2020-04-24,26.44369125366211,26.70957994556544,25.27741535621191,26.20801886233331,55165900
2020-04-27,26.92107582092285,27.223220335871886,26.504117220157884,26.86668971602484,25580600
2020-04-28,26.957334518432617,27.368251251193346,26.27448725587732,27.31386514523443,25680000
2020-04-29,28.23843002319336,28.631218869401465,27.09632396645721,27.404510400346318,33207500
2020-04-30,27.10841178894043,27.900029104537868,27.04798149049547,27.622056647231595,25720300
2020-05-04,26.54642105102539,26.788137619504063,26.226148557194183,26.40743483096317,16994300
2020-05-05,26.40743064880371,27.211133847129297,26.40743064880371,26.86064741404,19070600
2020-05-06,26.788131713867188,27.04797385570463,26.35304290859606,26.703529319924833,26602700
2020-05-07,27.827516555786133,28.3895056832113,27.464943966238422,27.573716204138798,42194300
2020-05-08,29.519519805908203,29.585991971667944,28.38345802718113,28.70373049291825,33922800
2020-05-11,28.842710494995117,29.76122994976156,28.842710494995114,29.132768906208835,24783100
2020-05-12,28.67955780029297,29.36844694943789,28.67955780029297,29.26571891727899,21806900
2020-05-13,29.332189559936523,29.71893416358993,28.800414577323252,29.108600962990913,34159500
2020-05-14,29.060256958007812,29.28384323375419,28.36532371329782,28.975656870167537,35513400
2020-05-15,29.03609275817871,29.791454184276912,29.03609275817871,29.42283743951217,35196100
2020-05-18,30.975860595703125,31.18131899745762,30.184243290115635,30.419915688120465,41936200
2020-05-19,31.60432243347168,31.8520808955044,30.8731331071288,31.000033276788933,27704400
2020-05-20,31.725181579589844,32.432198805448465,31.72518157958984,32.25091251460115,27014500
2020-05-21,30.897296905517578,31.821858328585773,30.438035979223876,31.59827204627887,41802300
2020-05-22,30.377613067626953,30.879171817541582,30.15402674803513,30.679757614981295,23933600
2020-05-25,30.274877548217773,31.22965526115222,30.16610534534728,31.06649695684648,21162000
2020-05-26,29.731021881103516,30.52868324698363,29.513477453103523,30.44408314835692,28917800
2020-05-27,30.601200103759766,30.716016509758067,29.47722199245437,30.117769277709062,31932100
2020-05-28,30.268836975097656,31.211528672147583,30.24466486115748,30.81873988874853,23530900
2020-05-29,32.027313232421875,32.027313232421875,30.85499354019401,31.060451868231812,92646300
2020-06-01,32.2811164855957,32.54096093366778,31.72517172565142,31.918544016517217,27152300
2020-06-02,32.2811164855957,32.51074694544116,32.027316218276674,32.51074694544116,25602700
2020-06-03,32.426151275634766,32.83706802602255,32.25695107436209,32.57118166613981,31584300
2020-06-04,33.634727478027344,33.65889959258577,32.34154931648776,32.462407584100184,37638600
2020-06-05,33.00022888183594,34.2631932222062,32.83707054444685,34.07586276701577,39799100
2020-06-08,33.10295486450195,33.62868802065131,32.61952406446221,33.223813140806854,27456500
2020-06-09,33.229854583740234,33.229854583740234,32.70412147092063,32.72829358522538,19860000
2020-06-10,32.752464294433594,33.35675329504979,32.48657565884753,33.18150893162799,24321300
2020-06-12,32.269039154052734,32.661825689498805,31.410947425594852,32.45636730143256,31223700
2020-06-15,32.5590934753418,32.89145197971863,31.50158767630115,31.725173971219427,27425600
2020-06-16,33.4715690612793,33.53804122352405,32.76455200143181,33.53199934749257,29329400
2020-06-17,33.96104431152344,34.106072389379314,33.326541284249565,33.53199964886184,27840000
2020-06-18,33.94291305541992,34.1665016519466,33.60451268044708,34.02147127325848,25770000
2020-06-19,33.338623046875,34.20275650189488,33.06065065992332,34.0396005003386,38079900
2020-06-22,33.23589324951172,33.447393466300454,32.8914487220675,33.23589324951172,14891400
2020-06-23,33.592430114746094,34.17859126114377,33.459485779229944,33.556171940010806,18272700
2020-06-24,33.4715690612793,33.99729987284638,33.12712449799262,33.99125799681491,18156600
2020-06-25,33.840187072753906,33.93083135305642,33.15733979529978,33.5380425453186,17051900
2020-06-26,33.610557556152344,34.4142631288043,33.3627991287145,33.77976006392005,21655500
2020-06-29,33.61660385131836,33.785804064544145,33.13921490093987,33.50178744504656,15453400
2020-06-30,33.791839599609375,34.16650043741055,33.24193670464655,33.50178115772367,27462900
2020-07-01,32.957923889160156,33.88852953843028,32.66182125341796,33.88852953843028,28999400
2020-07-02,33.53200912475586,33.683081426569146,33.084834097109166,33.14526209576233,24148500
2020-07-03,33.39300537109375,33.65889397651283,33.193591222208774,33.35674951048521,7831800
2020-07-06,34.18463897705078,34.28736933709241,33.59243585296116,33.89458044516078,23609900
2020-07-07,34.063777923583984,34.43239466507753,33.90061958037306,34.28736656345457,13598400
2020-07-08,34.637847900390625,34.87956444063982,33.71328639852003,34.38404760779076,32634600
2020-07-09,34.093990325927734,34.855395891994114,33.8764481836602,34.758709727037434,19741600
2020-07-10,34.42634963989258,34.625763837683806,33.936874655019736,34.154419092740994,14728100
2020-07-13,34.83726119995117,35.785994729956066,34.83726119995117,34.88560312046388,28780200
2020-07-14,37.284637451171875,37.447795782693575,34.988339361761895,35.000423115047994,52234500
2020-07-15,37.33902359008789,38.02791278691702,36.49301793826057,37.64721001307673,29833100
2020-07-16,36.329856872558594,37.27859049225722,36.16669855319147,37.042918132675744,22788400
2020-07-17,36.88580322265625,37.01270336667027,36.45071438011706,36.55948659075186,18896400
2020-07-20,36.74077606201172,37.15773700773646,36.468845511578174,36.93414838561336,16491500
2020-07-21,36.07605743408203,36.54740216441403,35.81621295321187,36.52323004870987,29043600
2020-07-22,35.79808807373047,36.40841906367215,35.532199388655656,36.21504673189776,19644700
2020-07-23,35.56241226196289,36.3540318050152,35.435512105458464,36.196917654844945,17291900
2020-07-24,35.41134262084961,35.56241490558904,34.93999783012024,35.39321468433852,22544100
2020-07-27,37.08521270751953,37.242329127502174,35.64096246670839,35.71347649621914,35124800
2020-07-28,36.46280288696289,36.95831974417428,36.3782027852702,36.68034732284689,21707500
2020-07-29,38.03999710083008,38.03999710083008,36.77098868128742,36.98853311350501,29486600
2020-07-30,37.02478790283203,37.68950489146414,36.65012936224919,37.64720484519735,32210700
2020-07-31,36.6863899230957,37.59282355370859,36.55948976805308,36.922062298226265,26318800
2020-08-03,36.41446304321289,37.87079979764618,36.41446304321289,37.38132706309476,35910500
2020-08-04,36.68034744262695,36.764947544595906,35.87059998706997,36.41445877337607,182535800
2020-08-05,37.58073425292969,38.00978121967227,37.37527588884358,37.405492184734264,36999600
2020-08-06,37.363189697265625,37.997692681487976,37.03082890560573,37.840576251761554,22468400
2020-08-07,36.52927017211914,37.09730099698432,36.12439534718216,37.09730099698432,28427400
2020-08-10,37.5867805480957,37.5867805480957,36.50510256147895,36.68034694471002,29341400
2020-08-11,36.42654800415039,37.96144294697876,36.354033954029866,37.943315010743646,23822800
2020-08-12,37.16377258300781,37.641161434471655,36.6078278232116,36.78911405770256,29627900
2020-08-13,36.46885299682617,37.56261729965228,36.32382487694782,37.10335851313029,24906200
2020-08-14,37.07313537597656,37.121479610479966,36.43863228178923,36.46884627576387,17848800
2020-08-17,37.604915618896484,37.828501971378536,36.952284499300674,37.33298502523977,42786400
2020-08-18,38.106468200683594,38.49321282261481,37.97956574865385,38.251496281317905,32205700
2020-08-19,37.701595306396484,38.60198704925531,37.6653394369366,38.31797044419341,23537900
2020-08-20,38.03999710083008,38.37235562552702,37.266505530147555,37.35714981196483,25866600
2020-08-21,37.5867805480957,37.94331119096793,37.169819615223176,37.71368069932653,27242700
2020-08-24,38.046043395996094,38.148773747665786,37.61095678620834,38.03395733667142,17944700
2020-08-25,37.236297607421875,37.97353112450999,36.89185296865977,37.94935900472804,23543000
2020-08-26,37.31484603881836,37.677418519552845,37.006659660712,37.26045993619022,23924400
2020-08-27,36.734737396240234,37.57469893252354,36.45676494491399,37.278596239463745,18201900
2020-08-28,36.92206573486328,37.284640603964185,36.63805140502474,36.97040997281546,15040300
2020-08-31,36.06397247314453,36.95227815826244,36.06397247314453,36.92206186012327,31080000
2020-09-01,37.320892333984375,37.33902257379374,36.37820285037316,36.43258895944149,24197700
2020-09-02,37.05500030517578,37.6713753453228,36.45071132132728,37.40548902229409,21797200
2020-09-03,35.8464241027832,36.58969931289889,35.56240752873019,36.257340816450686,36117400
2020-09-04,36.55345153808594,36.559493415280265,35.47177341106829,36.082104435622625,26636700
2020-09-08,35.81621170043945,36.11231203932909,35.59866727707089,36.009584008949346,14663800
2020-09-09,36.25733947753906,36.45675595115172,35.876636767574624,36.196911500481654,16481700
2020-09-10,35.369041442871094,36.37820547159176,35.24214128096121,36.25734718660042,19431400
2020-09-11,37.43571090698242,37.647211173870566,36.16066051327958,36.287560673412464,46057000
2020-09-14,37.411537170410156,38.2817126231842,37.09126469292983,37.94935408737897,35710200
2020-09-15,37.82849884033203,38.46300427474008,37.556570574362986,37.89497101385517,32570600
2020-09-16,36.843505859375,37.76806741196227,36.65013353864015,37.65929519340143,28843500
2020-09-17,37.51426315307617,37.71971920517846,36.32381305601497,36.49905742358656,31397500
2020-09-18,37.26046371459961,38.13063913971057,37.26046371459961,37.755980564268604,33143800
2020-09-21,36.25733947753906,37.097300806606654,35.918936812550726,36.891842457360084,53120800
2020-09-22,36.39427947998047,36.69016629095962,35.97877665464135,36.602029691878926,23996200
2020-09-23,37.20640182495117,37.52747365070567,35.922121726560725,36.30614518640878,37365600
2020-09-24,36.92939376831055,37.634488921451506,36.79089203407958,37.5778293394063,31607500
2020-09-25,37.30082702636719,37.42673747132155,36.63980019228427,36.734231224843555,27582200
2020-09-28,37.00494384765625,37.92408856394072,36.95458110242474,37.73522166508101,30265400
2020-09-29,36.73423385620117,37.74780952845267,36.73423385620117,36.973463478596834,26201600
2020-09-30,37.21269607543945,37.94297388500766,36.98605772047995,37.27565010668716,25947500
2020-10-01,37.05530548095703,37.67855850316348,36.526483497684396,37.47710273825411,22852700
2020-10-02,36.71534729003906,37.4204424540274,36.583142397080394,36.897917324053665,23668800
2020-10-05,37.5148811340332,37.672268619508834,36.98605908677338,37.08049253867574,17887200
2020-10-06,36.90420913696289,37.94926172400587,36.6460938112939,37.77928298736406,21951600
2020-10-07,37.88001251220703,38.2514470118306,37.11825778635698,37.23157694905854,27276500
2020-10-08,38.585113525390625,38.71102398432208,37.810767445044206,37.99333508887545,22207400
2020-10-09,38.7802734375,38.9943205026422,38.308111005704745,38.83693302537712,21120900
2020-10-13,39.12023162841797,39.43500658828813,38.421430833259414,38.57252387067573,18602200
2020-10-14,39.66164016723633,39.8442101983445,39.05727289343901,39.082455463566085,22210600
2020-10-15,39.32798385620117,39.57350793816547,39.019503341975295,39.290209996844226,16309700
2020-10-16,39.183189392089844,39.72460032415881,39.183189392089844,39.472781788635615,15871000
2020-10-19,39.00061798095703,39.774964093511215,39.00061798095703,39.49166614951765,29156200
2020-10-20,38.931358337402344,39.2146562175911,38.61028900754964,38.89358448619657,25276800
2020-10-21,39.56721115112305,39.793849504506284,38.780273758288125,38.81175317523539,21480900
2020-10-22,39.7245979309082,39.970124410449294,39.30909509086203,39.73089477480383,32097700
2020-10-23,39.94493865966797,40.221939730477956,39.17059262853683,39.42241112885261,24263400
2020-10-26,39.34687423706055,39.944947205772394,39.03839368636324,39.598695192794786,18250900
2020-10-27,39.36574935913086,39.598684520948915,39.06986257765863,39.34686363308041,18155500
2020-10-28,37.936676025390625,39.076162212191875,37.9303815830513,39.00061689640851,23686100
2020-10-29,39.04468536376953,39.183187111247726,37.64078936497374,38.38365844437848,37998800
2020-10-30,38.11924743652344,39.29021067998256,37.779289901027106,38.90618484190808,27476200
2020-11-03,39.87569046020508,39.87569046020508,38.5410453547401,38.96913947562283,32900800
2020-11-04,38.76768112182617,39.83791395128178,38.68583896845932,39.83791395128178,27932100
2020-11-05,39.37834548950195,39.69941728112187,38.685841564958324,39.22095801560183,25563600
2020-11-06,39.781253814697266,40.266007483211865,39.246137407417834,39.27131997757128,26452500
2020-11-09,39.781253814697266,40.461166398045926,39.5797980565538,40.385623490669715,37728900
2020-11-10,39.76236343383789,40.03307002744725,39.46647427302259,39.81272856824977,53960600
2020-11-11,40.039371490478516,40.24082726037323,39.66164252231148,39.77496169307003,25908500
2020-11-12,39.453887939453125,40.146394215250126,39.321683047347705,40.02048376496503,23726500
2020-11-13,39.819026947021484,40.007891416659426,39.41611543804933,39.49166074559611,25079300
2020-11-16,40.87038040161133,41.13479022010985,39.64275995637905,39.97642065159168,91477900
2020-11-17,42.16095733642578,42.872346990348994,40.79483521378287,40.79483521378287,62475900
2020-11-18,41.83359146118164,42.425369939921545,41.594364213838944,42.17354900409064,22854400
2020-11-19,42.63311767578125,42.63311767578125,41.84618034361778,41.99727096652956,25928500
2020-11-23,44.880611419677734,44.899497147541354,43.124166682095264,43.31932560746518,38662400
2020-11-24,47.090335845947266,47.14699303315677,44.18181349207506,44.7295236505238,49842200
2020-11-25,47.531009674072266,47.78283055349205,46.341160941974636,46.46077694039289,36269100
2020-11-26,48.20463943481445,48.223525164803405,47.468067146735756,47.48065603236674,20359000
2020-11-27,49.38189697265625,49.59594163872236,48.33054496206753,48.47534355617701,48966700
2020-11-30,49.10488510131836,49.961073225793186,48.550882998516244,49.64000147834415,48594200
2020-12-01,51.15092849731445,51.308315969613886,49.89182871891902,50.256968807393974,61441200
2020-12-02,50.26325607299805,51.150923637917934,48.6704957731354,50.93058215824833,53703300
2020-12-03,49.70925521850586,51.02501689305098,49.48891373322341,50.993537479546,35158600
2020-12-04,51.61050033569336,52.05118332243274,50.42694350887733,50.42694350887733,48656900
2020-12-07,52.22115707397461,52.24633964383245,51.415334050860274,51.88749642875546,27398500
2020-12-08,52.189697265625,52.441518232538876,51.40905659096891,52.233765574603524,28598800
2020-12-09,52.063777923583984,52.77517242711868,51.76159664323275,52.31559885926658,26938500
2020-12-10,53.51173782348633,53.65023956046412,52.37854616010822,52.66184647749486,41230700
2020-12-11,53.42361068725586,53.68802052116715,53.134018278245634,53.272520039747285,25136800
2020-12-14,52.5988883972168,53.650235424188125,52.221154669823434,53.63764173829695,20931700
2020-12-15,53.196964263916016,53.75096642299791,52.5988938058513,52.5988938058513,18762800
2020-12-16,54.279788970947266,54.28608581432655,53.10882586277842,53.44878335899688,23038300
2020-12-17,54.89674377441406,55.368906151383506,54.24830821186947,54.45606081047621,21367800
2020-12-18,55.27448654174805,55.639621855867084,55.04155133530731,55.16116736065321,23843100
2020-12-21,54.68269348144531,55.022650934081604,53.373228805309296,54.235713720502304,31877300
2020-12-22,54.73306655883789,54.764541170098575,53.78244492201438,54.68270141711965,23157000
2020-12-23,54.99747848510742,55.10450081310372,54.39311117025931,54.47495092641804,17710200
2020-12-28,54.96600341796875,55.76553452703877,54.82120962230353,55.26818950084136,26001300
2020-12-29,54.814910888671875,55.52630056327448,54.46236447337638,55.381506772600126,19727500
2020-12-30,55.054134368896484,55.14227096670369,54.55049735329593,54.89045486044559,30102700
2021-01-04,57.57863998413086,57.591233673325064,55.93551416950019,56.25028915616376,37865500
2021-01-05,58.54813003540039,58.54813003540038,56.986844454432884,57.57862278962694,34300300
2021-01-06,60.46826934814453,60.6571314348318,59.42951106056872,59.79465115248244,53722500
2021-01-07,64.41555786132812,64.54776278917234,60.82082782310487,60.82082782310487,74541400
2021-01-08,64.21409606933594,65.06398755669544,61.82180429453843,64.84994287527847,58562700
2021-01-11,64.20149230957031,64.20149230957031,62.766114695382186,63.1123690152029,29267000
2021-01-12,62.44505310058594,64.60440934536729,62.438756257026526,64.52886163190738,28598500
2021-01-13,60.575286865234375,62.27506952580492,60.27310082622327,62.243594915399775,31658800
2021-01-14,61.56998062133789,62.23730196187756,60.87747190596528,61.204840535611325,20809900
2021-01-15,58.89439010620117,61.192243205210396,58.67404381729089,60.80192537405674,31712400
2021-01-18,59.37284851074219,60.21015101608007,58.89439405319296,59.11473555378596,22667600
2021-01-19,59.215457916259766,59.536529687671894,57.855632724952095,59.49246138987684,27155400
2021-01-20,58.12004089355469,59.89537124585953,57.18201297912815,59.807234652723295,20480000
2021-01-21,58.7747802734375,60.49974569053162,58.006728610933536,58.107458902513905,25983400
2021-01-22,58.65515899658203,59.058070520627304,57.282740116839015,57.91228997354528,25814300
2021-01-26,57.76119613647461,59.2784135121337,57.515672090277455,58.54183657045827,24921600
2021-01-27,56.15584182739258,57.40235258001273,55.52629200958287,56.90500764757299,32419700
2021-01-28,57.35199737548828,57.50938485720097,55.46334759493597,55.52630162700409,35900800
2021-01-29,55.36891174316406,57.19460741244219,55.2681862568419,56.653194114592445,31481600
2021-02-01,57.459014892578125,57.459014892578125,55.76552899743997,56.665785509476656,27135500
2021-02-02,55.18635559082031,57.02464044758463,55.09192212971498,56.77281948566553,34426700
2021-02-03,56.93021011352539,57.553463306117884,55.77813239154714,55.93551990100585,34346400
2021-02-04,56.2125129699707,58.466302837786515,56.08660010403744,57.88711326066296,29939700
2021-02-05,58.35297775268555,58.40333809087596,56.3761915869561,56.78539515133092,27114800
2021-02-08,59.18398666381836,59.750582526967534,58.20188556666495,58.52925420007759,28164400
2021-02-09,59.3350715637207,59.945735668201515,58.120040197931765,59.555413043924084,32303400
2021-02-10,59.618370056152344,60.22903419125686,59.416914292280325,59.593192288367085,40318300
