Date,Close,High,Low,Open,Volume
,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
2019-09-03,7.59937858581543,7.61718947057514,7.430173765103634,7.4539218001825205,47829600
2019-09-04,7.7953009605407715,7.827954725051805,7.718119695640619,7.76561577154873,56179000
2019-09-05,7.83389139175415,7.9526321489631275,7.819049080201975,7.896230345908653,48586800
2019-09-06,7.872481346130371,7.973410637711362,7.777489204924221,7.836859010079153,48502200
2019-09-09,7.9941911697387695,8.020907783810067,7.925915629866748,7.940757941596178,37303000
2019-09-10,8.044655799865723,8.118868490701757,7.949663646187262,8.029812921979778,44109400
2019-09-11,7.97637939453125,8.118867609585116,7.964505093511176,8.118867609585116,51540400
2019-09-12,8.032780647277832,8.05652868318369,7.908103317222617,7.973410840612105,41028300
2019-09-13,7.979345798492432,8.074338488951131,7.961534916742929,8.050590457885887,24709400
2019-09-16,8.329631805419922,8.383065030491693,8.219797346059384,8.34744325790909,167634600
2019-09-17,8.219797134399414,8.237608020232084,8.062466038650241,8.210891408384152,67414800
2019-09-18,8.080277442932129,8.160427283618525,8.080277442932129,8.124805509667608,40567100
2019-09-19,8.101057052612305,8.267293310246524,8.080277024984902,8.261356159495836,42155100
2019-09-20,8.014970779418945,8.142616700942098,8.014970779418945,8.118868662021365,51946900
2019-09-23,8.15746021270752,8.160428788783955,7.991223915813073,8.014971958226566,32643100
2019-09-24,8.095120429992676,8.1752702717624,8.059498089362387,8.139647931132112,36643400
2019-09-25,8.115899085998535,8.118867661272452,7.949662834044043,8.023875517298457,29038400
2019-09-26,8.222765922546387,8.222765922546387,8.083245709019044,8.133710358682533,33705900
2019-09-27,8.210894584655762,8.29698160417798,8.169335646237077,8.178240809499325,31886800
2019-09-30,8.178237915039062,8.204954527766349,8.133710415892875,8.18120649047519,23143400
2019-10-01,8.166362762451172,8.231669712120215,8.121835271031472,8.193079370542547,32423200
2019-10-02,7.931851863861084,8.092151541195713,7.899198666261636,8.08027723937928,51261200
2019-10-03,7.937789440155029,7.958568903249486,7.801238359135504,7.940758015768224,46076300
2019-10-04,7.86951208114624,7.991220822173052,7.79826798148648,7.970441363880344,47951600
2019-10-07,7.768585681915283,7.896231620175473,7.747806215909761,7.827956070100762,26252500
2019-10-08,7.724057674407959,7.84873502857696,7.703278209746116,7.768585179568756,30418900
2019-10-09,7.872481346130371,7.928882576097884,7.76264632898712,7.822016700339876,35141400
2019-10-10,7.937789440155029,7.979348366343944,7.878419626484851,7.893261938352919,31056500
2019-10-11,8.092151641845703,8.12183683055814,7.994190915433176,7.994190915433176,37055300
2019-10-14,8.106992721557617,8.11292987163776,7.997158276063959,8.026843460266877,20809900
2019-10-15,8.193079948425293,8.276197787285215,8.10699296823716,8.10699296823716,30455300
2019-10-16,8.29104232788086,8.302916064589036,8.121837474854381,8.17823871506459,31381300
2019-10-17,8.210894584655762,8.311823920413776,8.19011511544642,8.291044451204431,31405400
2019-10-18,8.193079948425293,8.30885154752179,8.193079948425293,8.279166362415614,36070900
2019-10-21,8.243545532226562,8.255419267902823,8.193080881657234,8.237608381289494,43337700
2019-10-22,8.481025695800781,8.513679458940805,8.243545326231136,8.252450486216333,64228700
2019-10-23,8.593830108642578,8.63242046002262,8.445404722076717,8.469152761279338,45930600
2019-10-24,8.406811714172363,8.682882955132317,8.380095105937672,8.653197771960686,60529900
2019-10-25,8.682883262634277,8.771938249105254,8.611639160217937,8.668040953621714,74476900
2019-10-28,8.786782264709473,8.804593151075697,8.644294041383935,8.673978663261687,37461800
2019-10-29,8.852090835571289,8.887713180980743,8.685854544789107,8.72741347593516,49994200
2019-10-30,8.929269790649414,8.932238365844913,8.748190667108684,8.83724622438021,63001200
2019-10-31,9.021294593811035,9.042074056830744,8.798656519403474,8.863964050263016,67070400
2019-11-01,9.03316879272461,9.270649176225941,8.858026797568165,9.080664869424876,101210200
2019-11-04,9.012388229370117,9.267679468908977,8.89364748592191,9.169718751902685,81023400
2019-11-05,8.80162525177002,9.083633710854889,8.780845788380214,9.027231905798333,92980900
2019-11-06,8.819435119628906,9.113317847350862,8.34150581833714,8.920364415449047,154003100
2019-11-07,9.172686576843262,9.223151218821725,8.76897000721333,8.905521058332832,96329000
2019-11-08,8.911459922790527,9.140035143152216,8.88474330917953,9.039105839776871,61567700
2019-11-11,9.039104461669922,9.039104461669922,8.843183035858162,8.86099392015074,30570500
2019-11-12,8.970653533935547,9.1469588928006,8.967665239891874,8.976630122022893,41655600
2019-11-13,8.934795379638672,9.003524438953395,8.848137124406817,8.949736851202,41827700
2019-11-14,8.755499839782715,8.994558204086047,8.746535528719006,8.92881688317223,44595200
2019-11-18,8.689759254455566,8.91985274212206,8.68677096072446,8.875029476072955,54468100
2019-11-19,8.600112915039062,8.812276645072346,8.58517144604877,8.740559303795234,33740200
2019-11-21,8.919853210449219,8.919853210449219,8.629994972859393,8.644936442299414,53033100
2019-11-22,8.958699226379395,9.066275518530734,8.833193742189076,8.892958475597318,34786000
2019-11-25,8.883993148803711,8.994557729073255,8.854110783599072,8.94076958569665,29868400
2019-11-26,8.72262954711914,8.883993412072105,8.695735474633858,8.85112332233577,54147800
2019-11-27,8.76446533203125,8.86008845643776,8.707688888180343,8.770441919796351,33072500
2019-11-28,8.82422924041748,8.827217534019175,8.60907666076522,8.761476214699329,46602800
2019-11-29,8.710676193237305,8.833193378719987,8.668841223548208,8.812275893875437,37699000
2019-12-02,8.686771392822266,8.815265179857663,8.686771392822266,8.785382811018932,31353600
2019-12-03,8.65987777709961,8.722630811984637,8.585172136020505,8.716654223908195,29194000
2019-12-04,8.863075256347656,8.863075256347656,8.69872311022225,8.743546370987481,44960000
2019-12-05,8.979615211486816,9.0812148993271,8.821239663351223,8.857098041436826,50447000
2019-12-06,9.069262504577637,9.140979832351976,9.0035211933155,9.00949777978636,44348600
2019-12-09,9.02742862701416,9.108110849311064,9.000535122873954,9.054322701113128,34694100
2019-12-10,9.096158981323242,9.096158981323242,8.934794523651794,8.994559264261696,27532700
2019-12-11,9.08420467376709,9.176839497211711,9.042369702526049,9.117075334004328,38458300
2019-12-12,9.254534721374512,9.278440504004793,9.108111731519191,9.155923296779752,47797800
2019-12-13,8.958699226379395,9.254533459836841,8.925829135967726,9.230627680465291,105004400
2019-12-16,8.788372039794922,9.015477269186162,8.788372039794922,8.979618308773297,68871000
2019-12-17,8.919853210449219,8.93479410993046,8.794347716946943,8.85710017871869,40679900
2019-12-18,9.126041412353516,9.135005724533485,8.875030412055777,8.889971312328267,64201600
2019-12-19,9.146958351135254,9.188793325351673,9.090181907585274,9.099146789185411,39696000
2019-12-20,9.042370796203613,9.14397051289929,8.970653449705278,9.14397051289929,93064900
2019-12-23,9.11408805847168,9.11408805847168,8.973641660788594,9.021453224678956,21970200
2019-12-26,9.23660659790039,9.242583186740665,9.114089376469154,9.140983456291512,24810500
2019-12-27,9.246283531188965,9.36746668419765,9.176603290439827,9.297786443448512,24995100
2019-12-30,9.14327621459961,9.303843649440918,9.134187262914594,9.255370396147681,22111600
2020-01-02,9.300814628601074,9.300814628601074,9.182660567423897,9.24325242330177,37774500
2020-01-03,9.225074768066406,9.46441137675434,9.225074768066406,9.355346271209754,71595600
2020-01-06,9.334139823913574,9.373524704409501,9.07359622503792,9.21901598876109,81844000
2020-01-07,9.297786712646484,9.355348350837902,9.231135543176821,9.337171021822027,32822000
2020-01-08,9.240222930908203,9.322021764389632,9.161453748057209,9.297785137192925,48215600
2020-01-09,9.209927558898926,9.276578721101902,9.164483952390318,9.231134536746488,36102700
2020-01-10,9.17054271697998,9.222045622099483,9.12812818592189,9.206897368919172,25397500
2020-01-13,9.188720703125,9.219016633815494,9.152365470727045,9.194780004832463,30676800
2020-01-14,9.0887451171875,9.170543961925432,9.019064876638975,9.158425357736027,39796500
2020-01-15,8.952413558959961,9.06753798543871,8.949384485810327,9.05844903244928,34405700
2020-01-16,8.943324089050293,8.997856644617771,8.885761882857203,8.96756071620842,28997400
2020-01-17,9.043298721313477,9.043298721313477,8.949381879164793,9.003913847677572,34908000
2020-01-20,9.0887451171875,9.119041049814163,8.982709641917609,8.997857897154367,31241400
2020-01-21,8.973621368408203,9.070567891635683,8.952413810836191,9.028153354338516,28577400
2020-01-22,8.873644828796387,9.031182633632229,8.867585526882397,9.006946003823112,32491500
2020-01-23,8.982708930969238,9.016034512005653,8.731253692409348,8.813052530673204,53752100
2020-01-24,8.876672744750977,9.022093082495642,8.828199491451675,8.955441925824031,36898700
2020-01-27,8.491917610168457,8.676721698692024,8.382852485379775,8.673692047687133,66105300
2020-01-28,8.72519302368164,8.828198823612118,8.610069200266429,8.613098850599291,47259100
2020-01-29,8.740341186523438,8.810021409931023,8.685808636779516,8.785784785361136,42297500
2020-01-30,8.767607688903809,8.797903614863985,8.53735946059188,8.567655386552056,44266800
2020-01-31,8.619157791137695,8.73731125994906,8.576743266096502,8.673689761310616,55446700
2020-02-03,8.537359237670898,8.703985959330954,8.531299937067732,8.640365036537856,39452800
2020-02-04,8.673690795898438,8.797904157785077,8.652483819771643,8.67975009703374,57658400
2020-02-05,8.600980758666992,8.852435972720071,8.600980758666992,8.800933069704538,67994500
2020-02-06,8.840316772460938,8.940292914679551,8.519181372887004,8.694897034296893,126114000
2020-02-07,8.764577865600586,8.891820289845493,8.70398601487569,8.785784840000284,54514600
2020-02-10,8.825169563293457,8.825169563293457,8.676720157502984,8.752459685631598,45328100
2020-02-11,8.931204795837402,8.976648396013582,8.864554220768786,8.906968170553657,37518200
2020-02-12,9.128127098083496,9.17357127436187,8.976648051413466,8.979677701688471,64851000
2020-02-13,9.003915786743164,9.152365207221075,8.97967915845793,9.019064040575685,55277100
2020-02-14,8.9130277633667,9.07662484493046,8.888791137288855,9.046329495718215,30399900
2020-02-17,8.894850730895996,9.019063515862186,8.879702477944774,8.97664898544553,38684900
2020-02-18,9.013004302978516,9.019063604218365,8.770638031852256,8.803963032977885,33890900
2020-02-19,9.255372047424316,9.255372047424316,9.016035388819093,9.049360973096437,44181800
2020-02-20,9.064507484436035,9.358376669375177,9.013004578019196,9.33111039081057,73522900
2020-02-21,8.828200340270996,8.991798019270902,8.794875336577798,8.940295110457615,47805100
2020-02-26,7.9405317306518555,8.2980223904275,7.885999756621391,8.19198751494043,89207100
2020-02-27,7.664840221405029,8.037479148972865,7.5406274381646705,7.792082655193539,100112100
2020-02-28,7.6769585609436035,7.743609137182294,7.45882892956056,7.622426008636158,89095300
2020-03-02,8.037479400634766,8.10412998124069,7.719373017279869,7.725432318565892,71596400
2020-03-03,7.8920578956604,8.325288050354745,7.8042003513509774,8.049596238794106,86855700
2020-03-04,8.146543502807617,8.161691755219865,7.949620844222371,8.152602803772515,42320500
2020-03-05,7.661811828613281,8.079893817963715,7.486095548308057,7.976888001572904,69722300
2020-03-06,6.916533946990967,7.310379277005843,6.831705464256129,7.3012909031088435,138597600
2020-03-09,4.862478733062744,5.522927681715086,4.668585675787521,5.3956852184164985,254813800
2020-03-10,5.319944381713867,5.650168776029702,4.959424637924232,5.650168776029702,170478000
2020-03-11,4.801886558532715,5.189672601770274,4.544372028041033,5.059401089024397,132482400
2020-03-12,3.8172719478607178,4.198998911508116,3.3567755246471247,4.1384073529072065,151535900
2020-03-13,4.665555477142334,4.665555477142334,3.847568515425615,4.574668261669797,174972600
2020-03-16,3.965721845626831,4.271709616831932,3.802124472029029,3.911189291453104,126432800
2020-03-17,3.93845534324646,4.192940196268585,3.9384553432464595,4.120230320811795,149228500
2020-03-18,3.4203975200653076,3.7172966588785354,3.293155073277268,3.5718765958678866,162515200
2020-03-19,3.6991183757781982,3.959662235175314,3.2870954678871733,3.353746041199677,157065200
2020-03-20,3.635497570037842,4.089934766292572,3.583994664681768,3.9717809912539224,149029900
2020-03-23,3.484018325805664,3.6900299366566087,3.4173674595438808,3.6688226721185933,107092400
2020-03-24,4.014195442199707,4.102053293151293,3.7203259591174778,3.8081838100690635,114259200
2020-03-25,4.338359832763672,4.480750218470382,3.8869523400538437,4.011165112914085,158286200
2020-03-26,4.359567165374756,4.6019334143674016,4.183851490393408,4.362596526794644,130618400
2020-03-27,4.0293426513671875,4.147496121456032,4.0141946890953655,4.0293426513671875,101405900
2020-03-30,4.053579330444336,4.162644140219557,3.8869523210396766,3.9838988186176514,110947200
2020-03-31,4.2383832931518555,4.405010287989516,4.120229831788843,4.120229831788843,156116500
2020-04-01,4.332300662994385,4.408040184064484,4.035401590159454,4.074786175786707,114455000
2020-04-02,4.698881149291992,5.013957336442095,4.547402068700427,4.665555566650861,234951200
2020-04-03,4.6473774909973145,4.956394904365341,4.523164711126259,4.938217001569522,142898700
2020-04-06,4.777650356292725,4.877626526698897,4.598904994377622,4.862478271881697,123934200
2020-04-07,4.968513488769531,5.171495470109444,4.9503361617702755,5.032135000037137,140498900
2020-04-08,5.247234344482422,5.310855847720053,4.9685128616697725,4.9988087880759435,116151600
2020-04-09,5.095755577087402,5.662287525872987,4.998809069408894,5.435068931808947,185771300
2020-04-13,5.129081726074219,5.177554985302999,4.947306715042878,5.095756143661871,93724000
2020-04-14,5.0684895515441895,5.241175599162201,5.032134898280816,5.1563476896498,91017200
2020-04-15,4.962453365325928,4.989719640232668,4.8049153054207245,4.859448144157559,86749600
2020-04-16,4.762501239776611,5.077577640766318,4.7049390410719765,5.050311366529739,115633300
2020-04-17,4.886714935302734,4.886714935302734,4.714029163051981,4.771591087135565,116733000
2020-04-20,4.832181930541992,4.947306050201144,4.647377582336271,4.689791533999965,133739400
2020-04-22,5.074549198150635,5.074549198150635,4.780679701000967,4.801886968744744,114967100
2020-04-23,5.135140419006348,5.28056017944858,5.035164261471468,5.210879949800855,94759000
2020-04-24,4.832181930541992,5.086667085141033,4.629199968106563,5.056371157732644,161188800
2020-04-27,4.98366117477417,5.007897800626308,4.780678927646609,4.889743743981234,85944900
2020-04-28,5.226027011871338,5.226027011871337,5.038192743279068,5.16240609083236,91613600
2020-04-29,5.513838291168213,5.598666199192878,5.310856317492816,5.392654574824203,94528400
2020-04-30,5.4683942794799805,5.580489047246641,5.362359391136008,5.447187301811186,80263900
2020-05-04,5.265412330627441,5.338122794274818,5.20482104805037,5.280560584656814,60268400
2020-05-05,5.4350690841674805,5.5986661759993055,5.413862107249168,5.422950481444569,75043400
2020-05-06,5.235116958618164,5.471423942121603,5.235116958618164,5.413862310566398,67937500
2020-05-07,5.283590316772461,5.4138624141958065,5.256324036946792,5.377507181812644,81265100
2020-05-08,5.598666667938232,5.6289625995607455,5.365388745645764,5.374477698486569,83232700
2020-05-11,5.4986891746521,5.734996691017004,5.486571151627761,5.544132772225087,65061500
2020-05-12,5.495660305023193,5.704701576966628,5.492630654375111,5.613814368911279,71837200
2020-05-13,5.329033851623535,5.559282112670712,5.307826873790354,5.532015833214678,87222300
2020-05-14,5.2714715003967285,5.292678477660645,5.065459873524176,5.271471500396728,119653200
2020-05-15,5.195730686187744,5.5108073503662265,5.195730686187744,5.450215506379087,133733100
2020-05-18,5.6168437004089355,5.6168437004089355,5.429009415828086,5.483541968701454,116999500
2020-05-19,5.659257888793945,5.734997420329525,5.577459056052296,5.607754984235881,80131600
2020-05-20,5.847091197967529,5.88950572562221,5.774381322076728,5.783470273255602,74595100
2020-05-21,5.813766002655029,5.989481674574908,5.777410777016185,5.907682850272541,81327000
2020-05-22,5.656228065490723,5.725908293692702,5.5592815605407075,5.695612366434134,71259400
2020-05-25,5.90162467956543,5.925861308682558,5.834974093955033,5.90162467956543,38033000
2020-05-26,5.95918607711792,6.0864285070788515,5.856180272966369,6.053102929898426,68716900
2020-05-27,6.037956237792969,6.037956237792969,5.801648664320882,5.99857135329087,74790800
2020-05-28,5.989482402801514,6.083399261837833,5.892535893106373,5.965245775377729,65023000
2020-05-29,6.162168025970459,6.162168025970459,5.847091313061624,5.92283084083624,128832600
2020-06-01,6.159138202667236,6.228818427581153,6.059162051924353,6.104605651744442,86579500
2020-06-02,6.483304500579834,6.483304500579834,6.240938204012054,6.28638181238766,77235100
2020-06-03,6.504509449005127,6.637811159432519,6.486332126898054,6.622663487317733,86219700
2020-06-04,6.492392063140869,6.598427511875861,6.374238591095805,6.48027346198409,107401400
2020-06-05,6.695374488830566,6.977125629572605,6.6832558868066405,6.752936692750717,114137700
2020-06-08,6.82564640045166,6.843823725185672,6.668108045165606,6.8317051234651744,82444400
2020-06-09,6.580250263214111,6.677197348549982,6.556013636341834,6.674167697960102,96488300
2020-06-10,6.483304500579834,6.634783580396404,6.3621213522959446,6.631753929458453,102551100
2020-06-12,6.24093770980835,6.413623754669186,6.089458641987015,6.2469970112044315,116746700
2020-06-15,6.271234035491943,6.389387530952832,5.919802622152069,6.001600884784396,99931000
2020-06-16,6.474215507507324,6.637812597609946,6.413623650226781,6.531777136292385,94510600
2020-06-17,6.49542236328125,6.61963514833189,6.407564229644727,6.5075403878037,63268700
2020-06-18,6.543895721435547,6.595398626632623,6.38635735520369,6.416653283763166,56893300
2020-06-19,6.504509449005127,6.731727997806825,6.428769932737895,6.665077431516455,91139800
2020-06-22,6.346972942352295,6.543895607799115,6.3318246894122225,6.543895607799115,45419000
2020-06-23,6.559042930603027,6.686285359231557,6.4045342259936175,6.428770851549207,78950900
2020-06-24,6.362120151519775,6.531776527096555,6.274262024441885,6.510569552380297,65162400
2020-06-25,6.504509449005127,6.504509449005127,6.280320550195717,6.334853094363589,47263500
2020-06-26,6.31364631652832,6.504509649141879,6.295468993861951,6.425740480458717,55499300
2020-06-29,6.562073707580566,6.562073707580566,6.340914389187165,6.392417299565461,59809600
2020-06-30,6.528746128082275,6.604485645010592,6.389385694300566,6.465125211228884,65010600
2020-07-01,6.577221870422363,6.740819566480987,6.519660231747108,6.589340475099392,78983900
2020-07-02,6.683256149291992,6.728699752973017,6.622664870332883,6.695374751791878,56345900
2020-07-03,6.6590189933776855,6.719610845372253,6.60448644215192,6.649930620071209,24060000
2020-07-06,6.819586753845215,6.9256222021367355,6.758994904008144,6.783231528373631,58070900
2020-07-07,6.734758377075195,6.807468251223559,6.70749210203872,6.76808395275238,46591300
2020-07-08,6.862000942230225,6.89532651859186,6.786261416205948,6.801409668118838,49136300
2020-07-09,6.707492828369141,6.910474799039366,6.683256201028522,6.901386424940869,57151500
2020-07-10,6.819586753845215,6.862000702023141,6.683255380635159,6.722640256383266,57428300
2020-07-13,6.713552951812744,6.8620023846841125,6.713552951812744,6.849884358453208,55425500
2020-07-14,6.937741279602051,6.955918606176577,6.622665114974162,6.704463373482926,89380500
2020-07-15,7.071042060852051,7.098308335927954,6.92259266202031,7.028628111999186,58390600
2020-07-16,6.883208274841309,7.0528652380038706,6.82261699758047,7.016510009369963,69698700
2020-07-17,6.889267444610596,6.977125575057339,6.840794192587133,6.916533721104638,49927600
2020-07-20,6.889267444610596,6.940770347116369,6.82261686754002,6.877149420528102,48679800
2020-07-21,7.0801310539245605,7.149811278267646,7.010450251734758,7.013479902077508,101769600
2020-07-22,6.983183860778809,7.092248959923608,6.971065837455336,7.058923384552317,43085500
2020-07-23,6.837900161743164,7.037856436638669,6.828811607884954,7.016649040491904,64072100
2020-07-24,6.886376857757568,6.986355031248,6.79245810759587,6.828814069709851,43380300
2020-07-27,7.028769016265869,7.043916993711177,6.801545887436477,6.928790862695269,56539600
2020-07-28,6.907583236694336,7.065124752716983,6.907583236694336,6.980295150134272,48353000
2020-07-29,7.019681453704834,7.043918569755246,6.943940393814993,6.97726664508122,44011500
2020-07-30,6.913644313812256,6.9439408553535795,6.816695843166794,6.9439408553535795,57859000
2020-07-31,6.725805282592773,7.010591206551099,6.7136864375605025,6.943939292448619,75397300
2020-08-03,6.60461950302124,6.831842659013141,6.580382389496439,6.828813525448613,63598500
2020-08-04,6.598559856414795,6.680359743462147,6.4379886376583295,6.50161083623497,63011900
2020-08-05,7.022709369659424,7.05300590143989,6.734893184532419,6.734893184532419,137214700
2020-08-06,7.034826755523682,7.128746050078634,6.97120456681698,7.053005019032632,56375100
2020-08-07,6.904554843902588,6.940910226663613,6.831842922663759,6.925762246822917,56040200
2020-08-10,7.104510307312012,7.104510307312012,6.8591089035484085,6.937879660303086,52390100
2020-08-11,6.99241304397583,7.234784149646727,6.986353621869482,7.183280217459375,66342300
2020-08-12,7.113598823547363,7.174191890825556,6.992413266849292,7.0772434454671,67008500
2020-08-13,6.91970157623291,7.143894989035413,6.880315911174278,7.1045099018350655,44588200
2020-08-14,6.868197917938232,6.9621166510384525,6.825783118059095,6.898494451219747,38422000
2020-08-17,6.846991539001465,6.919702883004614,6.710657407834062,6.871228653669181,52064300
2020-08-18,6.974235534667969,7.0408874459750335,6.898494489967904,6.94696871234728,49361300
2020-08-19,6.934849262237549,7.065123940202754,6.892434465824045,6.953027527436132,51982100
2020-08-20,6.886376857757568,6.928792243200283,6.7712507038037195,6.822754646381118,55251700
2020-08-21,6.834872722625732,6.85608012582042,6.77125051304167,6.828813877326106,38668300
2020-08-24,6.959087371826172,7.007561596941728,6.9075834354086,6.925761703220692,51841900
2020-08-25,6.928791046142578,7.01362064665553,6.8742574013223585,6.995442957668228,37981400
2020-08-26,6.7318644523620605,6.937880204993384,6.677331380658209,6.901524823857482,69925300
2020-08-27,6.710657119750977,6.807605574259924,6.677331449675007,6.762161058441151,35489800
2020-08-28,6.828813552856445,6.828813552856445,6.683390293265604,6.74095365481493,31071000
2020-08-31,6.6318864822387695,6.795487435730613,6.6318864822387695,6.762161187161894,48539700
2020-09-01,6.928791046142578,6.934849890566136,6.701567911297205,6.725805022566379,66299700
2020-09-02,6.907583236694336,6.998472839565092,6.822753634111624,6.946968904629162,53618000
2020-09-03,6.931819438934326,7.0045313428327205,6.837900715031424,6.850019558300573,87642400
2020-09-04,6.943938255310059,6.977264496312898,6.840930399354237,6.968175363896237,52351100
2020-09-08,6.743982315063477,6.816693644596175,6.637944742798102,6.816693644596175,74490200
2020-09-09,6.886376857757568,6.8984957044150335,6.813665511388019,6.813665511388019,42143500
2020-09-10,6.701569080352783,6.840932349997187,6.6985393686833286,6.840932349997187,58350000
2020-09-11,6.628855228424072,6.7439819269524355,6.589470143890631,6.701567131630537,71013700
2020-09-14,6.568264484405518,6.659153520678415,6.4925234282253035,6.647035252175948,46453300
2020-09-15,6.5652337074279785,6.68944897317756,6.52887775210352,6.659152440050229,58546700
2020-09-16,6.583412170410156,6.662182934661813,6.544027077213515,6.6197681300102955,50379500
2020-09-17,6.710657119750977,6.716716542622378,6.501611653554577,6.516760210733082,60432200
2020-09-18,6.559175491333008,6.710657606965911,6.528878952634745,6.662183376192055,64243500
2020-09-21,6.331952095031738,6.501611896769088,6.304685268948794,6.450108534010628,73300000
2020-09-22,6.301654815673828,6.468285464107546,6.286506837570001,6.350129039036064,47207700
2020-09-23,6.128964424133301,6.35012810803052,6.119875869746826,6.301653891775191,57106300
2020-09-24,6.180469512939453,6.274388252356687,6.077461639568933,6.1319952875719554,76310000
2020-09-25,6.098669528961182,6.138055201385452,6.019899339829429,6.104728952081592,40150400
2020-09-28,5.947186470031738,6.228943243772262,5.947186470031738,6.159261622571013,48797400
2020-09-29,5.850238800048828,6.016869464165048,5.832061109041771,5.947187255897636,52878100
2020-09-30,5.941128253936768,6.071402954740842,5.886594604497075,5.907802006421764,69505000
2020-10-01,6.013838768005371,6.077460965042014,5.795704200203663,5.9502159931104455,77537300
2020-10-02,5.762379169464111,5.980513183420398,5.762379169464112,5.977483472105378,85306000
2020-10-05,6.0683722496032715,6.107757335605477,5.829030289113795,5.865386242072827,73288500
2020-10-06,6.038076877593994,6.271359461064512,6.038076877593994,6.201677252670797,77064600
2020-10-07,5.995662212371826,6.074432401334962,5.925980002353063,6.059284421424758,53521000
2020-10-08,6.192587852478027,6.238032362816429,6.016868655406789,6.07140229895619,78070400
2020-10-09,5.998690605163574,6.17743951974684,5.998690605163574,6.162291541707575,67962300
2020-10-13,6.098669528961182,6.098669528961182,5.977483955844955,6.032017608211855,55330600
2020-10-14,6.050193786621094,6.171379907288266,6.050193786621094,6.086549738392896,44584300
2020-10-15,5.9835429191589355,5.989602341813708,5.88962417944336,5.944157827619613,56952100
2020-10-16,5.856299877166748,5.971426056541003,5.853270164833407,5.95930778506618,49929000
2020-10-19,5.9138617515563965,6.041106747898476,5.832061272938261,5.88053550222492,107419300
2020-10-20,6.11381721496582,6.141084037261174,5.935068303411089,5.959305414578258,68407700
2020-10-21,6.107756614685059,6.159260538213838,6.007778478171335,6.107756614685059,60594900
2020-10-22,6.313773155212402,6.313773155212402,6.074431190887591,6.089579745637547,98926900
2020-10-23,6.231973171234131,6.404662663623864,6.2228846155451905,6.344070173550414,61711200
2020-10-26,6.1350250244140625,6.219855208089288,6.0683731087210395,6.159262137198649,58229100
2020-10-27,6.022928237915039,6.171381209265649,6.001720835681629,6.1380549612655075,48978400
2020-10-28,5.65634298324585,5.889625611449898,5.6563429832458505,5.862358780732102,79247400
2020-10-29,5.844179630279541,5.868416742895254,5.374584778794876,5.583630236266867,86794800
2020-10-30,5.738141059875488,5.919919662186583,5.716933662213205,5.7987335420736885,64185100
2020-11-03,5.953244686126709,6.0289857141381376,5.856296262729389,5.910829895354928,66292400
2020-11-04,5.974454402923584,6.080491998912781,5.8381208462446805,6.062314306927276,65777600
2020-11-05,6.025956630706787,6.056253160635507,5.974452703185436,6.044134895378966,40874800
2020-11-06,5.9835429191589355,6.04413598998996,5.919920714858873,5.92294984832791,37273300
2020-11-09,6.547057151794434,6.874258494910088,6.3743676342970605,6.395575037799066,164904100
2020-11-10,6.99241304397583,7.013620443489746,6.607648408097268,6.631885518664358,163732600
2020-11-11,6.931819438934326,7.077242668872862,6.786396786854041,7.074212958055575,93072900
2020-11-12,6.637946128845215,6.913643527587662,6.5955313222258845,6.889406412682559,77275000
2020-11-13,6.8560791015625,6.907583034994527,6.631885678934356,6.67127134571913,66065200
2020-11-16,7.056036472320557,7.159043768354357,7.0075616688492355,7.028769648180967,101583300
2020-11-17,7.177221775054932,7.3135553129310935,6.962116901102549,6.983324301803841,94082100
2020-11-18,7.134806156158447,7.310525356170867,7.134806156158446,7.268110556192862,68540400
2020-11-19,7.216607093811035,7.2529630517778685,7.080273551616691,7.13480662177942,65382100
2020-11-23,7.604401588439941,7.604401588439941,7.2832596960075975,7.286288829513307,125649000
2020-11-24,7.943722724914551,8.080056873671387,7.768003476438222,7.768003476438222,153293500
2020-11-25,7.952809810638428,8.028550856454032,7.7770906074605595,7.937661832618636,73971200
2020-11-26,7.822534084320068,7.861919746533429,7.74376333775159,7.858890035758691,41935900
2020-11-27,7.725585460662842,7.895245214861408,7.71043748502052,7.852830420776324,49863500
2020-11-30,7.543809413909912,7.840714228593046,7.525631721422364,7.652876724552054,90207700
2020-12-01,7.75588321685791,7.807387151191722,7.661964481728602,7.695290148985783,58866000
2020-12-02,7.849800109863281,8.028548982494646,7.674080947700367,7.755881396774013,88093300
2020-12-03,8.070966720581055,8.146707776375871,7.892217782676614,7.92251432056622,62424500
2020-12-04,8.340603828430176,8.352722094773359,8.198210298354278,8.23759596415079,61652400
2020-12-07,8.180032730102539,8.419374705873823,8.080054575404507,8.261833196089558,72664200
2020-12-08,8.077024459838867,8.222447117961298,8.016431396692049,8.122468968269843,46276700
2020-12-09,8.161856651306152,8.170945208525211,7.998255687062057,8.067937322414133,52448300
2020-12-10,8.428464889526367,8.543591621939225,8.219419406461856,8.237597676542887,97537100
2020-12-11,8.352720260620117,8.434520707442854,8.264860970885385,8.328483155397622,48334300
2020-12-14,8.367871284484863,8.564797894823682,8.367871284484863,8.492086557676657,53159500
2020-12-15,8.437553405761719,8.479968210456612,8.367871775803431,8.367871775803431,47208200
2020-12-16,8.540558815002441,8.555706790054977,8.322424275953411,8.437550966642224,59399200
